dates,scores,titles,url
02/22/2016,0.22341333333333332,"At MWC, Facebook’s Zuckerberg Talks Free Basics, Lasers and Encryption",https://techcrunch.com/2016/02/22/at-mwc-facebooks-zuckerberg-talks-free-basics-lasers-and-encryption/
02/21/2016,0.19651666666666667,"Facebook Brings 360 Dynamic Streaming To Samsung Gear VR, Forms Social VR Team",https://techcrunch.com/2016/02/21/facebook-brings-360-dynamic-streaming-to-samsung-gear-vr-forms-social-vr-team/
02/19/2016,0.15619333333333335,Facebook Now Lets You Use Multiple Accounts On Messenger For Android,https://techcrunch.com/2016/02/19/facebook-now-lets-you-use-multiple-accounts-on-messenger-for-android/
02/18/2016,0.13128333333333334,"Twitter’s Founder, Facebook Pledge Support For Apple As It Fights Court Order To Unlock iPhone",https://techcrunch.com/2016/02/18/twitters-founder-facebook-pledge-support-for-apple-as-it-fights-court-order-to-unlock-iphone/
02/18/2016,0.07885625000000003,Facebook Plans To Put Ads In Messenger,https://techcrunch.com/2016/02/18/facebook-messenger-ads/
02/18/2016,0.3834142857142857,Facebook Lures Video Creators With Minutes Watched And 10-Second View Metrics,https://techcrunch.com/2016/02/18/facebook-video-metrics/
02/18/2016,0.5413,Facebook Launches Site To Help Nonprofits Raise Money,https://techcrunch.com/2016/02/18/facebook-launches-site-to-help-non-profits-raise-money/
02/13/2016,-0.013826666666666664,Seeing Beyond The Hubris Of Facebook’s Free Basics Fiasco,https://techcrunch.com/2016/02/13/seeing-beyond-the-hubris-of-facebooks-free-basics-fiasco/
02/11/2016,0.24435000000000004,"Facebook Tests SMS Integration In Messenger, Launches Support For Multiple Accounts",https://techcrunch.com/2016/02/11/facebook-tests-sms-integration-in-messenger-launches-support-for-multiple-accounts/
02/10/2016,0.5106,Facebook Distances Itself From Marc Andreessen’s Statements On Free Basics,https://techcrunch.com/2016/02/10/facebook-distances-itself-from-marc-andreessens-statements-on-free-basics/
02/09/2016,0.12010769230769232,Facebook Ordered To Stop Tracking Non-Users In France,https://techcrunch.com/2016/02/09/facebook-ordered-to-stop-tracking-non-users-in-france/
02/08/2016,0.07713666666666666,Free Basics And Facebook’s Waterloo In India,https://techcrunch.com/2016/02/08/free-basics-and-facebooks-waterloo-in-india/
02/08/2016,0.10442499999999999,"India Blocks Facebook’s Free Basics, Other Zero-Rated Mobile Services Over Net Neutrality",https://techcrunch.com/2016/02/08/india-blocks-facebook-freebasics-net-neutrality/
02/03/2016,0.4228615384615385,Crypter Encrypts Your Facebook Chats For Maximum Security,https://techcrunch.com/2016/02/03/crypter-encrypts-your-facebook-chats-for-maximum-security/
02/02/2016,0.03366923076923077,Facebook Opens Up Registration For Its F8 Developer Conference,https://techcrunch.com/2016/02/02/facebook-opens-up-registration-for-its-f8-developer-conference/
02/01/2016,0.2615166666666667,"To Fight Clickbait, Facebook’s Feed Prioritizes What Surveys Say",https://techcrunch.com/2016/02/01/facebook-news-feed/
01/28/2016,0.2147857142857143,Facebook Shutters Its Parse Developer Platform,https://techcrunch.com/2016/01/28/facebook-shutters-its-parse-developer-platform/
01/27/2016,0.4318733333333334,Facebook Spikes 12% After Smashing Q4 Earnings,https://techcrunch.com/2016/01/27/facebook-spikes-12-after-smashing-q4-earnings/
01/27/2016,0.15160555555555558,"Facebook Hits 100M Hours Of Video Watched A Day, 1B Users On Groups, 80M On Fb Lite",https://techcrunch.com/2016/01/27/facebook-grows/
01/27/2016,0.204172972972973,Facebook Climbs To 1.59 Billion Users And Crushes Q4 Estimates With $5.8B Revenue,https://techcrunch.com/2016/01/27/facebook-earnings-q4-2015/
01/26/2016,0.41832857142857144,Facebook Updates Audience Network To Include Support For Mobile Web,https://techcrunch.com/2016/01/26/facebook-updates-audience-network-to-include-support-for-mobile-web/
01/24/2016,0.22175384615384616,Facebook’s Second European Data Center Is Coming To Ireland,https://techcrunch.com/2016/01/24/facebooks-second-european-data-center-is-coming-ireland/
01/22/2016,0.154625,Facebook Is Bringing 3D Touch To Your Timeline,https://techcrunch.com/2016/01/22/facebook-is-bringing-3d-touch-to-your-timeline/
01/20/2016,0.42724999999999996,Facebook’s Newest Feature Is A Hub For Discussing And Following Live Sports Matches,https://techcrunch.com/2016/01/20/facebook-sports-stadium/
01/20/2016,0.18957142857142856,Facebook Expands Tor Support To Android Orbot Proxy,https://techcrunch.com/2016/01/20/facebook-expands-tor-support-to-android-orbot-proxy/
01/19/2016,0.35034074074074084,"With Google, Facebook And Nextdoor, What’s Next For Lead Generation?",https://techcrunch.com/2016/01/19/with-google-facebook-and-nextdoor-whats-next-for-lead-generation/
01/11/2016,0.1120625,Facebook’s ‘Mentions’ App For Celebrities And Other Verified Users Comes To Android,https://techcrunch.com/2016/01/11/facebook-mentions-android/
01/09/2016,0.07429999999999998,Photo Evidence Shows Facebook Is Building Messenger For Mac,https://techcrunch.com/2016/01/09/facebook-messenger-for-mac/
01/07/2016,0.12553333333333336,Facebook’s LiveRail Is Pulling Out Of The Ad Serving Business,https://techcrunch.com/2016/01/07/facebook-liverail-ad-serving/
01/05/2016,0.2729154929577465,Facebook’s Secret Chat SDK Lets Developers Build Messenger Bots,https://techcrunch.com/2016/01/05/facebook-messenger-bots/
01/04/2016,0.1371625,Be The Nerd — Quit Facebook,https://techcrunch.com/2016/01/04/be-the-nerd-quit-facebook/
