dates,scores,titles,url
03/27/2017,0.39408888888888893,Facebook looks inward for new AI technical talent,https://techcrunch.com/2017/03/27/facebook-looks-inward-for-new-ai-technical-talent/
03/24/2017,0.21568333333333334,Facebook finally tests a GIF button for comments,https://techcrunch.com/2017/03/24/facebook-gifs/
03/23/2017,0.36600909090909095,Facebook introduces a new ad format — product-focused ‘collection’,https://techcrunch.com/2017/03/23/facebook-collections-2/
03/23/2017,0.19107857142857146,Facebook Messenger rolls out mention alerts and message Reaction emoji,https://techcrunch.com/2017/03/23/facebook-messenger-reactions/
03/22/2017,0.24305384615384626,Facebook tests an enhanced local search and discovery feature offering business suggestions,https://techcrunch.com/2017/03/22/facebook-tests-an-enhanced-local-search-and-discovery-feature-offering-business-suggestions/
03/22/2017,0.1980266666666667,Facebook Live adds PC game and desktop live streaming,https://techcrunch.com/2017/03/22/facebook-live-desktop/
03/20/2017,0.46078571428571424,Facebook rolls out seasonal greetings at the top of the News Feed,https://techcrunch.com/2017/03/20/facebook-rolls-out-seasonal-greetings-at-the-top-of-the-news-feed/
03/19/2017,-0.036382499999999984,Facebook will never take responsibility for fake news,https://techcrunch.com/2017/03/19/facebook-will-never-take-responsibility-for-fake-news/
03/15/2017,-0.046909999999999986,"Facebook Stories, yet another Snapchat clone, is rolling out to more countries",https://techcrunch.com/2017/03/15/facebook-stories-roll-out/
03/14/2017,0.2769130434782609,Facebook’s new ‘Town Hall’ feature helps you find and contact your government reps,https://techcrunch.com/2017/03/14/facebooks-new-town-hall-feature-helps-you-find-and-contact-your-government-reps/
03/14/2017,-0.24874893617021274,"Facebook, Twitter still failing on hate speech in Germany as new law proposed",https://techcrunch.com/2017/03/14/facebook-twitter-still-failing-on-hate-speech-in-germany/
03/13/2017,0.16313124999999998,Facebook tells developers to not use data for surveillance,https://techcrunch.com/2017/03/13/facebook-tells-developers-not-use-data-for-surveillance/
03/11/2017,0.22206399999999998,Facebook Messenger’s PM director Martinazzi leaves after launching Day,https://techcrunch.com/2017/03/11/facebook-messengers-pm-director-martinazzi-leaves-after-launching-day/
03/10/2017,0.41672727272727267,"Oculus introduces Facebook live streaming, Oculus Voice in new update",https://techcrunch.com/2017/03/10/oculus-introduces-facebook-livestreaming-oculus-voice-in-new-update/
03/10/2017,0.154475,That time Facebook went too far,https://techcrunch.com/2017/03/10/that-time-facebook-went-too-far/
03/10/2017,0.329009090909091,Facebook scores a deal to live stream Major League Soccer matches,https://techcrunch.com/2017/03/10/facebook-scores-a-deal-to-live-stream-major-league-soccer-matches/
03/09/2017,0.2584,Triplebyte expands its recruiting platform beyond YC and signs up Apple and Facebook,https://techcrunch.com/2017/03/09/triplebyte-expands-its-recruiting-platform-beyond-yc-and-signs-up-apple-and-facebook/
03/09/2017,0.2645050632911392,Facebook Messenger Day launches as a Snapchat Stories clone for making plans,https://techcrunch.com/2017/03/09/facebook-messenger-day/
03/08/2017,0.33065,"Facebook debuts its first dedicated virtual reality app, Facebook 360",https://techcrunch.com/2017/03/08/facebook-debuts-its-first-dedicated-virtual-reality-app-facebook-360/
03/07/2017,0.13420833333333335,Facebook is making its cross-device Atlas data available to more advertisers,https://techcrunch.com/2017/03/07/facebook-advanced-measurement/
03/07/2017,-0.020506451612903223,Facebook’s content moderation system under fire again for child safety failures,https://techcrunch.com/2017/03/07/facebooks-content-moderation-system-under-fire-for-child-safety-failures/
03/04/2017,0.15895312499999997,Facebook tests reactions and Dislike button (!) on messages,https://techcrunch.com/2017/03/04/facebook-messenger-dislike-button/
03/03/2017,0.2828800000000001,Facebook adds a travel-planning feature called ‘City Guides’,https://techcrunch.com/2017/03/03/facebook-adds-a-travel-planning-feature-called-city-guides/
03/02/2017,0.13042592592592592,"As Messenger’s bots lose steam, Facebook pushes menus over chat",https://techcrunch.com/2017/03/02/as-messengers-bots-lose-steam-facebook-pushes-menus-over-chat/
03/02/2017,0.2075103448275862,Blackstorm Labs looks to bring the co-op experience to a Facebook Messenger game,https://techcrunch.com/2017/03/02/blackstorm-labs-looks-to-bring-the-co-op-experience-to-a-facebook-messenger-game/
03/02/2017,0.18260289855072465,Snap may get music where Facebook and others failed,https://techcrunch.com/2017/03/02/snap-may-get-music-where-facebook-and-others-failed/
03/01/2017,0.2923263157894737,Facebook releases Facebook Video app on Apple TV,https://techcrunch.com/2017/03/01/facebook-releases-facebook-video-app-on-apple-tv/
03/01/2017,-0.0707875,Facebook brings suicide prevention tools to Live and Messenger,https://techcrunch.com/2017/03/01/facebook-brings-suicide-prevention-tools-to-live-and-messenger/
02/27/2017,0.3747578947368422,Facebook’s new video app hits Samsung Smart TVs,https://techcrunch.com/2017/02/27/facebooks-new-video-app-hits-samsung-smart-tvs/
02/27/2017,0.22495405405405405,"Facebook digs into mobile infrastructure in Uganda, TIP aims $170M to startups",https://techcrunch.com/2017/02/27/facebook-digs-into-mobile-infrastructure-in-uganda-as-tip-commits-170m-to-startups/
02/23/2017,0.28795000000000004,Facebook’s new profile photo flags and Zuck’s idea of ‘community’,https://techcrunch.com/2017/02/23/facebook-profile-flags/
02/23/2017,0.1770857142857143,"Facebook tests ad breaks in all types of videos, giving creators a 55% cut",https://techcrunch.com/2017/02/23/facebook-ad-breaks/
02/21/2017,0.03690952380952381,Don’t trust Facebook’s shifting line on controversy,https://techcrunch.com/2017/02/21/dont-trust-facebooks-shifting-line-on-controversy/
02/21/2017,0.4039357142857143,Facebook updates Analytics for Apps with improved segmentation and domain-level reporting,https://techcrunch.com/2017/02/21/facebook-updates-analytics-for-apps/
02/21/2017,0.21314729729729728,"Facebook on course to be the WeChat of the West, says Gartner",https://techcrunch.com/2017/02/21/facebook-on-course-to-be-the-wechat-of-the-west-says-gartner/
02/19/2017,0.39023636363636366,Learn how to design for privacy and security from Facebook’s Benjamin Strahs,https://techcrunch.com/2017/02/19/learn-how-to-design-for-privacy-and-security-from-facebooks-benjamin-strahs/
02/17/2017,0.1927294117647059,Snap takes aim at Facebook in roadshow video,https://techcrunch.com/2017/02/17/snap-takes-aim-a-facebook-in-roadshow-video/
02/16/2017,0.012221052631578952,Facebook plans customizable filters for nudity and violence,https://techcrunch.com/2017/02/16/facebook-nudity-filter/
02/15/2017,0.17628214285714286,Facebook’s new job opening posts poach business from LinkedIn,https://techcrunch.com/2017/02/15/facebook-jobs/
02/14/2017,-0.25647000000000003,Facebook is still figuring out how to tackle fake news,https://techcrunch.com/2017/02/14/facebook-fake-news-code-media/
02/14/2017,0.22685,"To compete with YouTube, Facebook is preparing to launch connected TV apps",https://techcrunch.com/2017/02/14/facebook-dan-rose-code-media/
02/13/2017,0.12966428571428573,Facebook is pushing record labels to let you soundtrack your videos,https://techcrunch.com/2017/02/13/facebook-soundtracks/
02/10/2017,0.23016666666666663,Facebook says it will open up for independent ad audit,https://techcrunch.com/2017/02/10/facebook-ad-audit/
02/08/2017,0.23839655172413793,Facebook can now replace your weather app,https://techcrunch.com/2017/02/08/facebook-can-now-replace-your-weather-app/
02/08/2017,0.3028181818181819,Facebook updates its ad policies and tools to protect against discriminatory practices,https://techcrunch.com/2017/02/08/facebook-updates-its-ad-policies-and-tools-to-protect-against-discriminatory-practices/
02/08/2017,0.19805454545454546,Facebook Lite hits 200M users as low-bandwidth world revenue skyrockets,https://techcrunch.com/2017/02/08/facebook-lite/
02/08/2017,-0.03428571428571428,Sen. Elizabeth Warren gets 6M+ Facebook Live views after being silenced by Republicans,https://techcrunch.com/2017/02/08/sen-elizabeth-warren-gets-6m-facebook-live-views-after-being-silenced-by-republicans/
02/07/2017,0.039215384615384624,Facebook announces paid family sick leave and new bereavement benefits for employees,https://techcrunch.com/2017/02/07/facebook-parental-leave-bereavement-benefits/
02/07/2017,0.13216481481481482,How to make Facebook politics less painful,https://techcrunch.com/2017/02/07/how-to-make-facebook-politics-less-painful/
02/07/2017,0.1464416666666667,Facebook opens registration for its F8 developer conference,https://techcrunch.com/2017/02/07/facebook-opens-registration-for-its-f8-developer-conference/
02/07/2017,0.14942083333333336,Legal challenge to Facebook EU-US data transfer mechanism kicks off in Ireland,https://techcrunch.com/2017/02/07/legal-challenge-to-facebook-eu-us-data-transfer-mechanism-kicks-off-in-ireland/
02/06/2017,0.04821794871794872,Google and Facebook partner for anti-fake news drive during French election,https://techcrunch.com/2017/02/06/google-and-facebook-partner-for-anti-fake-news-drive-during-french-election/
02/02/2017,0.3078166666666667,Facebook’s AI unlocks the ability to search photos by what’s in them,https://techcrunch.com/2017/02/02/facebooks-ai-unlocks-the-ability-to-search-photos-by-whats-in-them/
02/01/2017,0.19821666666666662,400M people use Facebook Messenger audio and video calling each month,https://techcrunch.com/2017/02/01/facebook-video-calls/
02/01/2017,0.38957727272727277,How Facebook plans to evaluate its quest for generalized artificial intelligence,https://techcrunch.com/2017/02/01/how-facebook-plans-to-evaluate-its-quest-for-generalized-artificial-intelligence/
02/01/2017,0.18977999999999998,"Facebook beats in Q4 with $8.81B revenue, slower growth to 1.86B users",https://techcrunch.com/2017/02/01/facebook-q4-2016-earnings/
02/01/2017,0.2153648648648649,Facebook’s new “Discover People” feature wants to help you make friends,https://techcrunch.com/2017/02/01/facebooks-new-discover-people-section-wants-to-help-you-make-friends/
02/01/2017,0.44475,Facebook said to plan set-top box app as a new venue for its video content,https://techcrunch.com/2017/02/01/facebook-said-to-plan-set-top-box-app-as-a-new-venue-for-its-video-content/
01/31/2017,0.31217272727272727,Trump will announce his Supreme Court nominee tonight on Facebook Live,https://techcrunch.com/2017/01/31/trump-will-announce-his-supreme-court-nominee-tonight-on-facebook-live/
01/31/2017,-0.007550000000000011,"Facebook changes feed to promote posts that aren’t fake, sensational, or spam",https://techcrunch.com/2017/01/31/facebook-authentic-news/
01/31/2017,0.30704117647058826,"Facebook launches a marketing mix modeling portal for comparing Facebook ads to TV, print & more",https://techcrunch.com/2017/01/31/facebook-launches-a-marketing-mix-modeling-portal-for-comparing-facebook-ads-to-tv-print-more/
01/30/2017,0.16026363636363639,Facebook’s Parse developer platform is shutting down today,https://techcrunch.com/2017/01/30/facebooks-parse-developer-platform-is-shutting-down-today/
01/30/2017,0.1847916666666667,Buy tickets to the Crunchies using our Facebook Messenger bot,https://techcrunch.com/2017/01/30/buy-tickets-to-the-crunchies-using-our-facebook-messenger-bot/
01/30/2017,0.08624090909090909,Facebook challenges email for control of your online identity,https://techcrunch.com/2017/01/30/facebook-challenges-email-for-control-of-your-online-identity/
01/27/2017,0.09566111111111113,Silicon Valley’s false feminist idol finally makes a peep,https://techcrunch.com/2017/01/27/sheryl-sandberg-trump-gag-rule-facebook/
01/27/2017,0.3355,"Apple joins Amazon, Facebook, Google, IBM and Microsoft in AI initiative",https://techcrunch.com/2017/01/27/apple-joins-amazon-facebook-google-ibm-and-microsoft-in-ai-initiative/
01/26/2017,0.3773363636363637,MailChimp goes beyond email marketing and launches support for Facebook ad campaigns,https://techcrunch.com/2017/01/26/mailchimp-goes-beyond-email-marketing-and-launches-support-for-facebook-ad-campaigns/
01/26/2017,0.15546190476190477,Facebook will give some longer videos a boost in the News Feed,https://techcrunch.com/2017/01/26/facebook-will-give-some-longer-videos-a-boost-in-the-news-feed/
01/26/2017,0.20638333333333336,Facebook brings its Slideshow movie-maker to Android,https://techcrunch.com/2017/01/26/facebook-brings-its-slideshow-movie-maker-to-android/
01/26/2017,0.2620192307692308,Facebook rolls out safer logins with a security key,https://techcrunch.com/2017/01/26/facebook-security-keys/
01/25/2017,0.27762352941176477,"Hugo Barra joins Facebook to lead its VR efforts, including Oculus",https://techcrunch.com/2017/01/25/hugo-barra-joins-facebook-to-lead-its-vr-efforts-including-oculus/
01/25/2017,0.20836,Facebook Messenger begins testing ads…and they’re big,https://techcrunch.com/2017/01/25/facebook-messenger-begins-testing-ads-and-theyre-big/
01/25/2017,0.23936400000000002,Facebook Trending adds headlines for context but drops personalization,https://techcrunch.com/2017/01/25/facebook-trending-adds-news-headlines-for-context-but-drops-personalization/
01/25/2017,0.22538823529411764,Facebook Stories puts a Snapchat clone above the News Feed,https://techcrunch.com/2017/01/25/facebook-stories/
01/23/2017,0.067025,Facebook bug would’ve let anyone delete any video,https://techcrunch.com/2017/01/23/facebook-bug-wouldve-let-anyone-delete-any-video/
01/20/2017,-0.20942962962962963,Facebook is looking at ways to mitigate the impact of fake news,https://techcrunch.com/2017/01/20/facebook-is-looking-at-ways-to-mitigate-the-impact-of-fake-news/
01/19/2017,-0.13191851851851852,"Russia-backed RT unblocked on Facebook, claims Dataminr also revoked access",https://techcrunch.com/2017/01/19/russia-backed-rt-unblocked-on-facebook-claims-dataminr-also-revoked-access/
01/18/2017,0.19782500000000006,Facebook agreed to pay a lot more for Oculus than we realized; here’s why,https://techcrunch.com/2017/01/18/facebook-agreed-to-pay-a-lot-more-for-oculus-than-we-realized-heres-why/
01/18/2017,0.24570000000000003,Facebook replaces its old inbox with the web version of Messenger,https://techcrunch.com/2017/01/18/facebook-replaces-its-old-inbox-with-the-web-version-of-messenger/
01/17/2017,0.2796125,Facebook plans to invest more than $3 billion in VR over the next decade,https://techcrunch.com/2017/01/17/facebook-plans-to-invest-more-than-3-billion-in-vr-over-the-next-decade/
01/17/2017,0.282416,Facebook to open Startup Garage at Station F in Paris,https://techcrunch.com/2017/01/17/facebook-to-open-startup-garage-at-station-f-in-paris/
01/16/2017,0.13595294117647058,An NFL player went on Facebook Live from the locker room and nothing good happened,https://techcrunch.com/2017/01/16/an-nfl-player-went-on-facebook-live-from-the-locker-room-and-nothing-good-happened/
01/16/2017,-0.0013357142857142973,Facebook takes its fake news fight to Germany,https://techcrunch.com/2017/01/16/facebook-takes-its-fake-news-fight-to-germany/
01/12/2017,0.1871086956521739,What Facebook’s European payment license could mean for banks,https://techcrunch.com/2017/01/12/what-facebooks-european-payment-license-could-mean-for-banks/
01/11/2017,0.005422727272727266,Facebook is censoring posts in Thailand that the government has deemed unsuitable,https://techcrunch.com/2017/01/11/facebook-censorship-thailand/
01/11/2017,0.21235925925925928,Facebook previews journalism features like digests and subscription trials,https://techcrunch.com/2017/01/11/facebook-journalism-project/
01/10/2017,0.0027045454545454456,"Europe proposes expanding telco data privacy rules to WhatsApp, Facebook et al",https://techcrunch.com/2017/01/10/europe-proposes-expanding-telco-data-privacy-rules-to-whatsapp-facebook-et-al/
01/10/2017,0.45241562500000004,"Apple, Facebook and Google top Greenpeace’s clean energy report",https://techcrunch.com/2017/01/10/apple-facebook-and-google-top-greenpeaces-clean-energy-report/
01/09/2017,0.21903235294117646,"Trello, Facebook and Uber kick off a news-packed Monday: The Daily Crunch",https://techcrunch.com/2017/01/09/trello-facebook-and-uber-kick-off-a-news-packed-monday-the-daily-crunch/
01/09/2017,0.24498333333333333,Facebook to test showing ads mid-video with publisher revenue split,https://techcrunch.com/2017/01/09/facebook-to-test-showing-ads-mid-video-with-publisher-revenue-split/
01/06/2017,0.09305000000000001,Facebook hires Campbell Brown to forge media partnerships,https://techcrunch.com/2017/01/06/facebook-hires-campbell-brown-to-forge-media-partnerships/
01/04/2017,0.32074545454545456,Nvidia makes it easier for gamers to stream live to Facebook,https://techcrunch.com/2017/01/04/nvidia-makes-it-easier-for-gamers-to-stream-live-to-facebook/
01/04/2017,0.31786000000000003,Facebook adds automatic subtitling for Page videos,https://techcrunch.com/2017/01/04/facebook-video-captions/
01/04/2017,0.16618750000000002,"Snow, the Asian Snapchat clone Facebook tried to buy, claims 40-50M monthly users",https://techcrunch.com/2017/01/04/snow-the-asian-snapchat-clone-facebook-tried-to-buy-claims-40-50m-monthly-users/
