dates,scores,titles,url
10/29/2012,0.22755500000000004,"Pandora’s New iOS And Android Apps Get The Facebook Treatment: Listening Timelines, Activity Feeds And Social Sharing Features To Do Battle With Spotify (And Perhaps Apple)",https://techcrunch.com/2012/10/29/pandoras-new-ios-and-android-apps-get-the-facebook-treatment-listening-timelines-activity-feeds-and-social-sharing-features-to-do-battle-with-spotify-and-perhaps-apple/
10/29/2012,0.21501428571428574,"Windows Phone 8 Lockscreen Takes A Swipe At Apple With Facebook Love-In, New Skype App Is “Always On”",https://techcrunch.com/2012/10/29/windows-phone-8-lockscreen-takes-a-swipe-at-apple-with-facebook-love-in-new-skype-app-is-always-on/
10/29/2012,0.12065714285714287,Hurricane Sandy And NASDAQ Closure Interferes With Post-IPO Facebook Stock Lockup,https://techcrunch.com/2012/10/29/hurricane-sandy-and-nasdaq-closure-interferes-with-post-ipo-facebook-stock-lockup/
10/28/2012,0.08542857142857144,Badabing! For iOS Helps You Find All Of Your Facebook Friends’ Bikini Pics,https://techcrunch.com/2012/10/28/badabing-for-ios-helps-you-find-all-of-your-facebook-friends-bikini-pics/
10/26/2012,0.25092857142857145,"Sheryl Sandberg And 5 Other Facebook Execs Convert RSUs To Real Stock, But Aren’t Selling Any Yet",https://techcrunch.com/2012/10/26/facebook-rsus/
10/25/2012,0.16375897435897432,Update: Facebook Plans To Build Out Pinterest-Style Collections Feature For Web And Mobile,https://techcrunch.com/2012/10/25/facebook-collections-shut-down/
10/25/2012,0.3594375,Unpolitic.me Hides Political Posts On Facebook and Twitter,https://techcrunch.com/2012/10/25/unpolitic-me-hides-political-posts-on-facebook-and-twitter/
10/25/2012,0.11859333333333333,"1/4 Of Facebook Users Play Games, Up 11% To 251M This Year As It Fights Spam And Genres Diversify",https://techcrunch.com/2012/10/25/facebook-games/
10/24/2012,0.25793666666666676,"126M Accessed Facebook Solely From Mobile Last Month, Up 24% Since June. US User Count Inches Upward",https://techcrunch.com/2012/10/24/facebook-solely-mobile/
10/24/2012,0.3171176470588235,Facebook Shares Soar 22 Percent In The Wake Of Quarterly Earnings,https://techcrunch.com/2012/10/24/facebook-share-soars-22-percent-in-the-wake-of-quarterly-earnings/
10/23/2012,0.17151875,"Local Businesses Start Warming Up To Facebook Ads: 300K Tried Promoted Posts, 75K Were New Advertisers",https://techcrunch.com/2012/10/23/facebook-small-business-ads/
10/23/2012,0.22252999999999998,"Zuckerberg And Facebook Have Thought About Charging For Its APIs, But Advertising Is Better",https://techcrunch.com/2012/10/23/zuckerberg-and-facebook-have-thought-about-charging-for-apis-but-advertising-is-better/
10/23/2012,0.35189999999999994,Zuck: There’s An Opportunity To Bring More Commerce To Facebook; Gifts Is The First Step,https://techcrunch.com/2012/10/23/zuck-theres-an-opportunity-to-bring-more-commerce-to-facebook-gifts-is-the-first-step/
10/23/2012,0.3155952380952381,Zuckerberg: “Gaming On Facebook Isn’t Doing As Well As I’d Like”,https://techcrunch.com/2012/10/23/zuckerberg-gaming-on-facebook-isnt-doing-as-well-as-id-like/
10/23/2012,0.2205,Wall Street’s Happy: Facebook Climbs Nearly 10% In After-Hours Trading,https://techcrunch.com/2012/10/23/wall-streets-happy-facebook-climbs-nearly-10-in-after-hours-trading/
10/23/2012,0.09090769230769229,"Facebook’s Payments Revenue Feels Some Heat, Declines 9% From Last Quarter",https://techcrunch.com/2012/10/23/facebook-payments-revenue/
10/23/2012,0.13911249999999997,"Facebook Q3: Advertising Revenues Up 36% To $1.09B, Now 86% Of The Total Mix.",https://techcrunch.com/2012/10/23/facebook-q3-advertising-revenues-up-36-to-1-09b-14-on-mobile/
10/23/2012,0.17913333333333337,It’s Making The Shift: 14% Of Facebook’s Q3 Ad Revenue Came From Mobile,https://techcrunch.com/2012/10/23/facebook-advertising/
10/23/2012,0.35458666666666666,"Facebook Q3 Bests Wall Street Expectations: $1.26 Billion Revenue, $0.12 Non-GAAP EPS",https://techcrunch.com/2012/10/23/facebook-q3-2012-financials/
10/23/2012,0.5855222222222223,"Facebook Announces Monthly Active Users Were At 1.01 Billion As Of September 30th, An Increase Of 26% Year-Over-Year",https://techcrunch.com/2012/10/23/facebook-announces-monthly-active-users-were-at-1-01-billion-as-of-september-30th/
10/23/2012,0.2146899999999999,The 5 Big New Ways Facebook Laid The Groundwork For Making Money During Q3 2012,https://techcrunch.com/2012/10/23/facebook-q3-2012/
10/23/2012,0.2942214285714286,"Social Commerce On The Rise: Dollars Per Share Up 81% To $3.23; Facebook Driving More Revenue The Rest, Says Eventbrite",https://techcrunch.com/2012/10/23/social-commerce-on-the-rise-dollars-per-share-up-81-to-3-23-facebook-driving-more-revenue-than-anyone-else/
10/22/2012,0.020452941176470604,"Facebook Donates $250,000 To The University of Alabama At Birmingham Using Money Acquired From Spammers",https://techcrunch.com/2012/10/22/in-recognition-of-its-efforts-in-fighting-cybercrime-facebook-donates-250000-to-university-of-alabama-using-money-acquired-from-spammers/
10/22/2012,0.306976,"Sharing But With Privacy In Mind: Mozilla Launches Social API For Firefox, Facebook Messenger First Service To Integrate For Beta Testing",https://techcrunch.com/2012/10/22/sharing-but-with-privacy-in-mind-mozilla-launches-social-api-for-firefox-facebook-messenger-first-service-to-integrate-for-beta-testing/
10/22/2012,0.4033,Romney’s New Facebook App Knows Which Friends Are Most Influential,https://techcrunch.com/2012/10/22/romneys-new-facebook-app-knows-which-friends-are-most-influential/
10/22/2012,0.3936636363636363,Adobe Online Ad Report: Google CPCs Decline 10% As Facebook Brand Engagement Surges 896%; iOS’ Conversion Rates ~2X Android’s,https://techcrunch.com/2012/10/22/adobe-online-ad-report-google-cpcs-decline-10-as-facebook-brand-engagement-surges-896-ios-conversion-rates-2x-androids/
10/22/2012,0.3249468749999999,"TBG: Facebook’s Q3 Ad Growth Was Down To Mobile And News Feed; In US, Mobile Ads Clicked 23X More Than Desktop Options",https://techcrunch.com/2012/10/22/tbg-facebooks-q3-ad-growth-was-down-to-mobile-and-news-feed-in-us-mobile-ads-clicked-23x-more-than-desktop-options/
10/21/2012,0.4107461538461538,Post-Facebook IPO: What VCs Are Looking For In The Next Great Social Network,https://techcrunch.com/2012/10/21/post-facebook-ipo-what-vcs-are-looking-for-in-the-next-great-social-network/
10/21/2012,0.1994727272727273,How Bodyform Made Period Hell Funny On Facebook — And Clocked Up More Than Two Million YouTube Views In The Process,https://techcrunch.com/2012/10/21/how-bodyform-made-period-hell-funny-on-facebook-and-clocked-up-more-than-two-million-youtube-views-in-the-process/
10/20/2012,0.08494827586206896,Another Facebook Exec Out: EMEA Head Joanna Shields Is Now CEO Of London’s Tech City Effort. Marketing VP Carolyn Everson Takes On More Reports,https://techcrunch.com/2012/10/20/facebooks-emea-head-joanna-shields-is-leaving-to-become-ceo-of-londons-tech-city-silicon-valley-effort/
10/20/2012,0.15748421052631578,Facebook’s First Server Cost $85/Month,https://techcrunch.com/2012/10/20/facebooks-first-server-cost-85month/
10/20/2012,0.32306363636363633,"Zuckerberg: Facebook Started Out As A ‘Hobby’ And A ‘Project,’ Not A Company",https://techcrunch.com/2012/10/20/zuckerberg-facebook-started-out-as-a-hobby-and-a-project-not-a-company/
10/19/2012,0.23210625000000001,"Facebook Officially Begins Shutting Down “Questions” Product, May Refocus On Search",https://techcrunch.com/2012/10/19/facebook-questions-shut-down/
10/19/2012,0.18918000000000001,Apsalar’s Mobile Analytics Can Now Track The Effectiveness Of Facebook’s New App Ads,https://techcrunch.com/2012/10/19/apsalar-mobile-analytics-can-now-track-the-effectiveness-of-facebooks-new-app-ads/
10/19/2012,0.15883043478260872,"Facebook VP: We Pivoted To Create The Right Mobile Experience First, The Desktop Can Catch Up Later",https://techcrunch.com/2012/10/19/facebook-mobile-first/
10/19/2012,0.24715454545454543,"DoubleTwist Adds Facebook & Twitter Sharing, Now Lets Your Friends Listen, Too",https://techcrunch.com/2012/10/19/doubletwist-adds-facebook-twitter-sharing-now-lets-your-friends-listen-too/
10/19/2012,0.2435095238095238,"Facebook, Microsoft Helping U.K. Government Select And Train A New Generation Of Computer Science Teachers",https://techcrunch.com/2012/10/19/facebook-microsoft-helping-u-k-government-select-and-train-a-new-generation-of-computer-science-teachers/
10/18/2012,0.3385733333333334,"Now In The Cloud, Digitization Company YesVideo Brings Your Old Home Movies To Facebook Timeline",https://techcrunch.com/2012/10/18/yesvideo-facebook-timeline/
10/18/2012,0.2994083333333334,"Study: On Facebook, Money Alone Can’t Buy Political Popularity",https://techcrunch.com/2012/10/18/study-on-facebook-money-alone-cant-buy-political-popularity/
10/17/2012,0.26406538461538465,Facebook Wants To Dominate Paid Discovery By Now Letting Any Developer Buy Mobile App Install Ads,https://techcrunch.com/2012/10/17/facebook-mobile-app-install-ads/
10/17/2012,0.2300178571428572,"From Zero To Talktime Hero: Facebook Tests A New Way To Sign Up Users In India, Offering $1 Mobile Voice Credits",https://techcrunch.com/2012/10/17/from-zero-to-talktime-hero-facebook-tests-a-new-way-to-sign-up-users-in-india-offering-1-mobile-voice-credits/
10/17/2012,0.36161333333333334,"‘Binders Full Of Women’, Romney Gaffe, Gets Tumblr And 200k Likes On Facebook",https://techcrunch.com/2012/10/17/binders-full-of-women-romney-gaffe-gets-tumblr-and-200k-likes-on-facebook/
10/17/2012,0.219575,Move Over Siri: WonderVoice’s New Virtual Assistant Lets You Speak To Interact With Facebook While On The Go,https://techcrunch.com/2012/10/17/move-over-siri-wondervoices-new-virtual-assistant-lets-you-speak-to-interact-with-facebook-while-on-the-go/
10/16/2012,0.25827058823529414,Head Of Facebook’s Seattle Office Ari Steinberg Is Departing To Launch A Travel Startup,https://techcrunch.com/2012/10/16/facebook-ari-steinberg/
10/16/2012,0.496375,Facebook Offers Are A Viral Hit: Friend-To-Friend Sharing Drives 3/4s Of Popular Coupon Redemptions,https://techcrunch.com/2012/10/16/facebook-offers-sharing-stats/
10/16/2012,0.02697777777777778,"_______ Are Like Facebook: The Simple, Effective Parody Site For Facebook’s Glitzy Ad Campaign",https://techcrunch.com/2012/10/16/_______-are-like-facebook-the-simple-effective-parody-site-for-facebooks-glitzy-ad-campaign/
10/16/2012,0.31341739130434776,"After 30M Visitors And Trillions Of Clicks Scanned, Facebook Expands Anti-Virus Marketplace To Mobile",https://techcrunch.com/2012/10/16/facebook-mobile-security/
10/16/2012,0.26004499999999997,"Facebook R&D Goes Global: Opens Engineering Office In London, Its First Outside The U.S.",https://techcrunch.com/2012/10/16/facebook-rd-goes-global-opens-engineering-office-in-london-its-first-outside-the-u-s/
10/15/2012,0.08314489795918369,"Path Might Get A Bit Noisier, It Now Lets You Import Things From Facebook, Foursquare And Instagram",https://techcrunch.com/2012/10/15/path-might-get-a-bit-noisier-it-now-lets-you-import-things-from-facebook-foursquare-and-instagram/
10/15/2012,0.5230454545454545,Facebook Announces Three Grand Prize Winners From World HACK Competition,https://techcrunch.com/2012/10/15/facebook-announces-three-grand-prize-winners-from-world-hack-competition/
10/14/2012,0.1337857142857143,"“Toilets Are Like Facebook”, A NSFW Video Parody Of Facebook’s Chair Ad",https://techcrunch.com/2012/10/14/toilets-are-just-like-facebook-a-nsfw-video-parody-of-facebooks-chair-ad/
10/13/2012,0.4123754385964913,3 Lessons That Startups Can Learn From Facebook’s Failed Credits Experiment,https://techcrunch.com/2012/10/13/3-lessons-that-startups-can-learn-from-facebooks-failed-credits-experiment/
10/12/2012,0.08742037037037037,"Facebook’s Having Some Issues With Twitter Cross-Posting, But Nobody Cares. For Reasons.",https://techcrunch.com/2012/10/12/facebooks-having-some-issues-with-twitter-cross-posting-but-nobody-cares-for-reasons/
10/12/2012,0.13419444444444442,Facebook’s Testing A Navigation Bar Layout With Notifications On The Right Near Ads And Gifts,https://techcrunch.com/2012/10/12/facebooks-testing-a-toolbar-layout-with-notifications-on-the-right-near-ads-and-gifts/
10/11/2012,0.23665636363636364,Sports Section 2.0: YourSports Launches Its Ambitious Project To Build The Facebook Of Sports,https://techcrunch.com/2012/10/11/sports-section-2-0-yoursports-launches-its-ambitious-project-to-build-the-facebook-of-sports/
10/11/2012,0.31477812499999996,First Results Are In: Facebook’s New Custom Audience CRM Ads Increase Conversions And Lower Costs,https://techcrunch.com/2012/10/11/facebook-custom-audience-ads/
10/11/2012,0.09966153846153848,"Facebook Currently Down For Some European Users, Anon Hacker Claims Responsibiilty [Update: Not A Hack]",https://techcrunch.com/2012/10/11/facebook-currently-down-for-some-european-users-anon-hacker-claims-responsibiilty/
10/11/2012,0.4171944444444444,Facebook’s First Mobile Advertising Interface Was Built By An Intern,https://techcrunch.com/2012/10/11/facebook-mobile-ads-intern/
10/10/2012,0.16653684210526318,"Facebook Cuts Back On Open Graph Actions, Automated Wall Spam",https://techcrunch.com/2012/10/10/facebook-cuts-back-on-open-graph-actions-automated-wall-spam/
10/10/2012,0.13696153846153847,Facebook Starts Showing Birthdays And Selling Gifts At The Top Of The Mobile News Feed,https://techcrunch.com/2012/10/10/facebook-mobile-birthdays/
10/10/2012,0.16933333333333334,Protect Your Facebook Feed From Hackers With A University of California-Designed App,https://techcrunch.com/2012/10/10/protect-your-facebook-feed-from-hackers-with-a-university-of-california-designed-app/
10/09/2012,0.25115000000000004,Facebook May Ditch Its Boring Logged Out Homepage For This 3D Polygon Art Or This Cute Couple,https://techcrunch.com/2012/10/09/facebook-logged-out/
10/09/2012,0.18635,"Box To Add “Like” Feature, Creates A Hybrid Of Facebook And Google Docs",https://techcrunch.com/2012/10/09/box-to-add-like-feature-creates-a-hybrid-of-facebook-and-google-docs/
10/08/2012,0.3817620689655173,Facebook Collections Lets Retailers Augment Posts With “Want/Collect” Buttons That Save Products To Pinteresque Profile Sections,https://techcrunch.com/2012/10/08/facebook-collections/
10/08/2012,0.1404375,"Google, Microsoft, Facebook And Others Launch Web Platform Docs, A Web Standards Documentation Site",https://techcrunch.com/2012/10/08/google-microsoft-facebook-and-others-launch-web-platform-docs-a-web-standards-documentation-site/
10/07/2012,0.18504736842105263,Like-A-Hug Facebook-Connected Vest Lets The Wearer Know They Are Liked,https://techcrunch.com/2012/10/07/like-a-hug-facebook-connected-vest-lets-the-wearer-know-they-are-liked/
10/05/2012,0.15487727272727272,Noppl Lets You Hide Your Friends’ Political Posts On Facebook,https://techcrunch.com/2012/10/05/noppl-lets-you-hide-your-friends-political-posts-on-facebook/
10/04/2012,0.0770825,Facebook’s Billion-Strong Human Shield Against Disruption,https://techcrunch.com/2012/10/04/facebook-forever/
10/04/2012,0.4711941176470589,TuneIn Turns On Facebook Scrobbling For Its Online Radio Service,https://techcrunch.com/2012/10/04/tunein-turns-on-facebook-scrobbling-for-its-online-radio-service/
10/04/2012,-0.043308823529411775,"There’s A Fine Line Between Private And Public, And Facebook Might Have Just Crossed It",https://techcrunch.com/2012/10/04/theres-a-fine-line-between-private-and-public-and-facebook-might-have-just-crossed-it/
10/04/2012,0.17077333333333333,1 Billion Users Have Done Zilch For Facebook’s Stock Price Today,https://techcrunch.com/2012/10/04/1-billion-users-facebook-stock-zilc/
10/04/2012,0.25957368421052635,"PSA: Facebook Has One Billion Users, But The Top 25 Nonprofits Only Reach 32M Of Them",https://techcrunch.com/2012/10/04/psa-facebook-has-one-billion-users-but-the-top-25-nonprofits-only-reach-32m-of-them/
10/04/2012,0.20591999999999996,Janrain Offers New Facebook Auto-Sharing Tool; Makes Reading TMZ Less Embarrassing,https://techcrunch.com/2012/10/04/janrain-offers-new-facebook-auto-sharing-tool-makes-reading-tmz-less-embarrassing/
10/04/2012,0.3400625,Facebook Launches Brand Advertising Campaign Aimed At Users In 13 Countries,https://techcrunch.com/2012/10/04/facebook-launches-brand-advertising-campaign-aimed-at-users-in-13-countries/
10/04/2012,0.6107818181818183,"Facebook Tops 1 Billion Monthly Active Users, CEO Mark Zuckerberg Shares A Personal Note",https://techcrunch.com/2012/10/04/facebook-tops-1-billion-monthly-users-ceo-mark-zuckerberg-shares-a-personal-note/
10/03/2012,0.1288047619047619,"Hey Facebook, Could You Fit Any More Fucking Branding On Your “Gifts”?",https://techcrunch.com/2012/10/03/hey-facebook-could-you-fit-any-more-fucking-branding-on-your-gifts/
10/03/2012,0.13444210526315792,"After Investigation, French Data Protection Agency CNIL Concludes No Facebook Message Bug",https://techcrunch.com/2012/10/03/after-investigation-french-data-protection-agency-cnil-concludes-no-facebook-message-bug/
10/03/2012,0.2704090909090909,Facebook Explains How App Center Recommendation Works. A Blueprint For Search?,https://techcrunch.com/2012/10/03/facebook-opens-the-kimono-on-how-app-center-recommendation-works-a-blueprint-for-search/
10/02/2012,0.119375,Marc Andreessen On Facebook’s Monetization Plans: Successful Companies Defer Gratification,https://techcrunch.com/2012/10/02/marc-andreessen-facebook-monetization/
10/02/2012,0.21962380952380953,"Forget Saying Happy Birthday To Your Friends On Facebook, It’s All About Gifts Now",https://techcrunch.com/2012/10/02/forget-saying-happy-birthday-to-your-friends-on-facebook-its-all-about-gifts-now/
10/02/2012,0.18741081081081082,A Perfected Help Center Could Be Facebook’s First Step Toward The Search Engine Promised Land,https://techcrunch.com/2012/10/02/a-perfected-help-center-could-be-facebooks-first-step-toward-the-search-engine-promised-land/
10/02/2012,0.4685391304347826,"Facebook Redesigns Help Center To Suggest Answers, Completes Roll Out Of Support Dashboard",https://techcrunch.com/2012/10/02/facebook-redesigns-help-center-to-suggest-answers-completes-roll-out-of-support-dashboard/
10/02/2012,0.17803636363636366,"Locu Launches To Merchants: Now Local Businesses Can Update Once To Publish Prices To Web, Mobile & Facebook",https://techcrunch.com/2012/10/02/locu-launches-to-merchants-now-local-businesses-can-update-once-to-publish-prices-to-web-mobile-facebook/
10/01/2012,0.25985238095238095,Facebook Will Use Datalogix Offline Purchase Records To Show Ads The Perfect Number Of Times,https://techcrunch.com/2012/10/01/facebook-ads-frequency/
10/01/2012,0.4609615384615384,Facebook Acqhires Founders Of Carsabi Who Will Sell Off Their Car Price Comparison Site,https://techcrunch.com/2012/10/01/facebook-acqhires-founders-of-carsabi-who-will-sell-off-their-car-price-comparison-site/
10/01/2012,0.17734999999999998,"Facebook’s Brad Smallwood Offers More Data On Ad Effectiveness, Says Datalogix Partnership Isn’t A Privacy Risk",https://techcrunch.com/2012/10/01/facebook-brad-smallwood-datalogix/
09/30/2012,0.17219069767441858,Imagine No Ads On Facebook. It’s Easy If You Try,https://techcrunch.com/2012/09/30/no-ads-on-facebook/
09/29/2012,0.53081,"Facebook Updates Messenger For iOS With New Chat UI, iOS 6 And iPhone 5 Support",https://techcrunch.com/2012/09/29/facebook-messenger-ios-6-iphone-5-support/
09/28/2012,0.255996,Facebook Shares Jump More Than 6% After Gifts Launch. (Hooray For New Revenue Streams.),https://techcrunch.com/2012/09/28/facebook-shares-gifts-launch/
09/28/2012,0.18282727272727273,Professor Facebook: Social Network Co-Designs New Course At General Assembly,https://techcrunch.com/2012/09/28/professor-facebook-social-network-co-designs-new-course-at-general-assembly/
09/27/2012,0.1962225806451613,Have Just A Phone Number? iOS 6 Facebook Integration Can Fill In The Blanks [Corrected],https://techcrunch.com/2012/09/27/have-just-a-phone-number-ios-6-facebook-integration-can-fill-in-the-blanks/
09/27/2012,0.31905121951219517,"Watch Out Ecommerce, Facebook Turns Karma Acquisition Into ‘Gifts’",https://techcrunch.com/2012/09/27/facebook-gifts/
09/27/2012,0.3441138888888889,"Facebook Mobile News Feed Ads Are Popular And The Best Way To Buy Fans, Ad Tech CEOs Confirm",https://techcrunch.com/2012/09/27/cheapest-way-to-buy-facebook-fans/
09/27/2012,0.1833923076923077,"The Facebook Effect? Shutterstock Prices IPO Shares At $13-$15 To Raise $54.2M, Half The Original $115M",https://techcrunch.com/2012/09/27/the-facebook-effect-shutterstock-prices-ipo-shares-at-13-15-to-raise-54-2m-half-its-originally-intended-115m/
09/27/2012,0.2884,Facebook Developer Consolidation: Marketing Outfit Betapond Buys UK’s iPlatform For Engineering Muscle,https://techcrunch.com/2012/09/27/facebook-developer-consolidation-marketing-outfit-betapond-buys-iplatform-for-engineering-muscle/
09/26/2012,0.04892083333333334,Poke War! Facebook Pokes Now Update In Real-Time,https://techcrunch.com/2012/09/26/facebook-poke-war/
09/26/2012,0.10902068965517238,Operation Unlike Is A Go: Page Fan Counts Are Dropping Because Facebook Is Deleting Fake Accounts,https://techcrunch.com/2012/09/26/facebook-fake-accounts/
09/26/2012,-0.023941176470588254,"Facebook Increases Rejection And Flagging Of Spoofed Email Posts To Groups, Calls Issue A Web-Wide Security Flaw",https://techcrunch.com/2012/09/26/facebook-email-groups-security-issue/
09/26/2012,0.4220071428571429,Facebook Integrates With Dropbox To Power File-Sharing Within Facebook Groups,https://techcrunch.com/2012/09/26/facebook-integrates-with-dropbox-to-power-file-sharing-within-facebook-groups/
09/25/2012,0.30571875,Better SDKs = Wall Street Shutting The Fuck Up: Facebook’s Mobile Platform Monetization Equation,https://techcrunch.com/2012/09/25/facebook-sdk-ios-6/
09/25/2012,-0.017642857142857148,RIM And Facebook Reveal The Native (And Slightly Buggy) BB10 Facebook App,https://techcrunch.com/2012/09/25/rim-and-facebook-reveal-the-native-and-slightly-buggy-bb10-facebook-app/
09/24/2012,0.39475,"Facebook’s New Timeline Event Lets You Share You’re Registered To Vote, Links To Registration Sites",https://techcrunch.com/2012/09/24/facebook-registered-to-vote/
09/24/2012,0.05014210526315791,Facebook Share Takes A 9.5% Hit As Wall Street Turns Against Its Business Model,https://techcrunch.com/2012/09/24/facebook-share-takes-a-9-5-percent-hit-as-wall-street-turns-against-its-business-model/
09/24/2012,-0.07775599999999999,Update: Facebook Confirms No Private Messages Appearing On Timeline. They’re Old Wall Posts.,https://techcrunch.com/2012/09/24/reports-facebook-users-seeing-private-messages-pre-2009-showing-up-on-timelines-as-posted-by-friends/
09/24/2012,0.255796,Ustream’s Broadcast For Friends App Adds Support For Facebook Open Graph And Posting To Fan Pages,https://techcrunch.com/2012/09/24/ustream-bff-mo-facebook/
09/24/2012,0.20734545454545447,"Facebook Mobile Payments Via Carrier Billing (And Bango) Live In U.S., UK And Germany",https://techcrunch.com/2012/09/24/facebook-mobile-payments-via-carrier-billing-and-bango-now-live-in-u-s-uk-and-germany/
09/21/2012,0.22988235294117645,Hamburg’s Data Commissioner Doesn’t Want To Let Facebook Off The Hook On Facial Recognition,https://techcrunch.com/2012/09/21/hamburgs-data-commissioner-doesnt-want-to-let-facebook-off-the-hook-on-facial-recognition/
09/21/2012,0.2590428571428572,Facebook Starts Letting You View And Delete Your Facebook Search History,https://techcrunch.com/2012/09/21/facebook-search-history/
09/21/2012,0.36599333333333334,"Facebook Turns Off Facial Recognition In The EU, Gets The All-Clear On Several Points From Ireland’s Data Protection Commissioner On Its Review",https://techcrunch.com/2012/09/21/facebook-turns-off-facial-recognition-in-the-eu-gets-the-all-clear-from-irelands-data-protection-commissioner-on-its-review/
09/21/2012,0.49207619047619044,Napkin Labs Launches Fan Center To Help Brands Beef Up Facebook Engagement,https://techcrunch.com/2012/09/21/napkin-labs-launches-fan-center-to-help-brands-beef-up-facebook-engagement/
09/20/2012,0.32396153846153847,"Clawing At Referral Traffic, Twitter Pecks At You To Chirp Tweets To Facebook",https://techcrunch.com/2012/09/20/clawing-at-referral-traffic-twitter-pecks-at-you-to-chirp-tweets-to-facebook/
09/20/2012,0.40616315789473684,Facebook Lets Businesses Plug In CRM Email Addresses To Target Customers With Hyper-Relevant Ads,https://techcrunch.com/2012/09/20/facebook-crm-ads/
09/20/2012,0.2695090909090909,Facebook Android Update: You Can Now Text Using Facebook Messenger; Messages Section Redesigned,https://techcrunch.com/2012/09/20/facebook-android-update-you-can-now-text-using-facebook-messenger-messages-section-redesigned/
09/20/2012,0.3567111111111111,Facebook Launches Shared Activity Plugin To Give App Users More Privacy Controls On Other Websites,https://techcrunch.com/2012/09/20/facebook-shared-activity-plugin/
09/20/2012,0.09972083333333336,Why The @Facebook.com Addresses In iOS 6 Contact Sync? Apple And Facebook Want To Shut Out Gmail,https://techcrunch.com/2012/09/20/facebook-email-contact-sync/
09/20/2012,0.24150810810810808,A New Take On F-Commerce: Soldsie Lets Retailers Sell Through Facebook Comments,https://techcrunch.com/2012/09/20/a-new-take-on-f-commerce-soldsie-lets-retailers-sell-through-facebook-comments/
09/20/2012,0.30166800000000005,"An Offer You Can’t Refuse? Facebook Adds Barcodes, New Ad-Buy Rider To Its Offers Coupon Product",https://techcrunch.com/2012/09/20/an-offer-you-cant-refuse-facebook-adds-barcodes-new-ad-buying-requirement-to-its-offers-coupon-product/
09/19/2012,0.32574117647058826,"Hands-On With Facebook In OS X: Sharing Made Easy, App Access And Contact Syncing",https://techcrunch.com/2012/09/19/hands-on-with-facebook-in-os-x-sharing-made-easy-app-access-and-contact-syncing/
09/19/2012,0.1718827586206897,How To Undo Facebook Hiding Your Email Address Before Your Friends Use iOS 6 Contact Sync,https://techcrunch.com/2012/09/19/facebook-contact-sync/
09/19/2012,0.1314888888888889,A Peek At Facebook’s Insanely Awesome Monitoring Tool Claspin,https://techcrunch.com/2012/09/19/a-peak-at-facebooks-insanely-awesome-monitoring-tool-claspin/
09/19/2012,0.40049999999999997,"Apple Rolls Out OS X 10.8.2, Brings Facebook To Mountain Lion",https://techcrunch.com/2012/09/19/apple-rolls-out-os-x-10-8-2-brings-facebook-to-mountain-lion/
09/19/2012,0.10052499999999999,Salesforce.com Sets Up Next Big Battle With Facebook Style Identity For The Enterprise,https://techcrunch.com/2012/09/19/salesforce-com-sets-up-next-big-battle-with-facebook-style-identity-for-the-enterprise/
09/18/2012,0.24269333333333334,Facebook Beta Launches New Mobile Ad Network Using Your Data To Target You With Banner Ads In Other Apps,https://techcrunch.com/2012/09/18/facebook-mobile-ad-network/
09/18/2012,0.03615185185185185,"Personal Cloud Search Engine CloudMagic Gets Overhauled: Adds Facebook, Dropbox, Evernote, Box & More",https://techcrunch.com/2012/09/18/personal-cloud-search-engine-cloudmagic-gets-overhauled-adds-facebook-dropbox-evernote-box-more/
09/18/2012,0.3356375,"Dropbox iOS Update Brings Twitter And Facebook Sharing, Support For AirPrint",https://techcrunch.com/2012/09/18/dropbox-ios-update-brings-twitter-and-facebook-sharing-support-for-airprint/
09/17/2012,0.22277142857142856,Oracle Buys SelectMinds For Using Facebook And Social Networks To Recruit Employees,https://techcrunch.com/2012/09/17/oracle-buys-selectminds-for-using-facebook-and-social-networks-to-recruit-employees/
09/17/2012,0.30854,Vox.io Hits A Million Users And Integrates Facebook Chat Inside The App,https://techcrunch.com/2012/09/17/vox-io-hits-a-million-users-and-integrates-facebook-chat-inside-the-app/
09/15/2012,0.2558153846153846,Jay Adelson Is Recruiting On Facebook. Is It For His Own Startup?,https://techcrunch.com/2012/09/15/jay-adelson-takes-to-facebook-for-recruiting-is-it-for-his-own-startup/
09/13/2012,0.16584285714285713,Facebook For iOS App’s Review Average Climbs From 1.5 Stars To 4 Stars In Three Weeks Since Relaunch,https://techcrunch.com/2012/09/13/facebook-for-ios-review/
09/13/2012,0.27442500000000003,Work4 Labs Raises $11M Series A Led By Matrix To Get You Recruited Through Your Facebook Profile,https://techcrunch.com/2012/09/13/facebook-recruiting/
09/13/2012,0.20111176470588235,"Initial Trials Show Facebook Exchange Retargeted Ads Deliver Massive Return On Investment, Up To 16X",https://techcrunch.com/2012/09/13/facebook-exchange-results/
09/12/2012,0.44725,"With iOS 6 Integration, Facebook Set To Accelerate Mobile Success",https://techcrunch.com/2012/09/12/apple-facebook-ios-6-integration/
09/12/2012,0.2519214285714286,Zuckerberg’s Disrupt Talk Pushes Facebook Stock Up 8.9% To High of $21.16,https://techcrunch.com/2012/09/12/zuckerbergs-disrupt-talk-pushes-facebook-stock-up-8-9-to-high-of-21-16/
09/12/2012,0.31902857142857144,"Dead. Ping Is Dead As Of 9/30. iTunes Gets Social With Facebook, Twitter, Artist Photo Sharing Instead",https://techcrunch.com/2012/09/12/ping-facebook/
